-0.02699517	-0.014100455	-0.043178033	-0.017909884	-0.017193891	-0.030558348
-0.010331452	-0.034872077	0.012319006	0.0012822859	0.046080653	0.034977663
1.0707835	-0.10136278	1.0068585	-0.0156532	0.25943625	0.8851384
1.3711762	0.42133686	0.108479984	-0.60188586	-0.889254	0.2805085
-0.0132949725	0.006489493	-0.010312866	0.036965158	-0.044399645	-0.04600581
0.5989585	-0.16032155	0.068537496	-0.46410334	-0.046748903	0.5189322
0.050118852	-1.0619464	-0.04607567	-0.9870945	-0.5743044	1.194229
0.04639541	0.024877261	0.007981241	0.025555577	-0.03632512	0.009929322
0.5500962	-0.44357306	0.78662276	-0.8313495	0.6440536	-0.7389501
-0.03303224	-0.04311241	-0.004058052	0.04934646	-0.038445152	0.033524785
0.024628881	-0.04215399	-0.011037659	0.023777131	0.0048466213	0.009055804
-0.043430507	-0.023505284	-0.042647745	-0.028585816	-0.048868217	0.01578908
0.018621806	-0.0034160726	0.0235104	-0.047572102	0.03164122	0.019394282
0.04979222	-0.032046035	-0.044781603	-0.03784132	0.00837145	0.045285154
-0.042334594	-0.016402971	0.042420756	-0.03315653	0.038359094	-0.03290172
0.0275071	-0.025784208	-0.03247018	-0.024334347	-0.039226722	0.025276158
-0.08615024	1.1677808	-0.20887321	-0.23307262	1.2573572	0.7131952
0.3917576	0.29952383	0.4357086	-0.89503735	0.8310387	0.5629125
-0.008354496	0.027600084	0.035829294	0.043933403	-0.038123976	-0.02663908
0.024626147	0.010123897	0.04041804	-0.013108075	-0.037830375	-0.042742144
0.8716704	-0.35145828	1.0976925	0.10894494	0.9897241	-0.32801166
1.0572845	-0.41983637	0.48666012	0.43638858	0.14779925	-0.5751702
-0.12353696	-1.1460463	1.0115968	0.22458869	1.1105038	-0.1383226
-0.043839227	0.033673156	0.024748098	0.015770461	0.008191206	0.042967845
-0.13000314	-1.012311	0.34241065	-0.36600947	0.0764403	-0.7714852
0.56383234	-0.77528095	0.7942259	0.52271485	0.8171381	0.6098464
0.5185297	0.3203012	0.65353215	-0.7890352	0.3164403	0.6319776
0.8095357	-0.87776434	-0.6106273	-0.19308951	0.85580903	1.0961688
-0.017658401	0.020977054	-0.0069286227	0.005964838	-0.031203687	-0.049257208
0.84745044	-0.44272754	0.7212767	-0.9143555	0.46373978	0.8547293
-1.0639718	-0.07248846	1.071121	-1.0861981	0.42015165	-0.23695058
-0.9181472	0.0035361056	-0.16080418	0.8696956	0.8673568	1.0699745
0.70928204	0.47258255	-1.0531974	-0.9427639	0.33638224	-0.17526168
-0.013426326	0.0012748726	-0.042969	-0.026501358	-0.030020868	-0.04093348
0.7645688	-0.27701083	-0.6853732	-0.8728248	0.85519725	0.7878211
0.7988897	-0.8299842	-0.8663883	0.45799258	-0.5866778	0.6882854
0.039815675	-0.031175364	0.030167963	-0.0128514655	0.047633383	-0.022146
0.7814236	-0.882836	0.7035269	0.6721159	0.8415898	0.05158793
1.0785878	-0.457616	-0.14226715	-0.12838128	0.09596717	-0.9731559
0.027088854	0.021165181	0.025807586	-0.0169845	0.012885522	-0.03777548
-0.041852117	-0.015982367	0.013803814	-0.038724683	0.0073441267	-0.0040223114
0.009188879	-0.015913546	-0.009310175	-0.049164083	-0.0016991273	-0.044949245
0.4969272	-0.73073924	0.79885566	-0.82276237	0.8316325	0.85352904
0.4309807	-0.96569467	0.3054567	0.8747126	1.0512518	-0.93733346
0.04957955	-0.0010126941	-0.03601172	-0.016795445	-0.030720567	0.0010175928
0.8093031	-1.2627192	0.3444101	0.2505837	-0.30676192	-0.6377075
0.014778737	0.048498306	0.02102672	0.033766065	0.03690437	0.04547931
-0.009033062	0.008734189	0.031472135	0.040787686	-0.041232727	-0.007352747
-0.0086271055	-0.049203563	0.029567901	0.043847192	0.00092502683	-0.013057601
-0.8314769	-0.005422073	-0.90961546	-0.80403155	0.85119224	0.4748046
-0.024527395	-0.038877975	-0.042609073	-0.04393108	-0.031295348	0.015486289
-0.037566043	-0.026641965	0.049505483	0.040839624	0.047525633	-0.026234532
-0.40268278	-1.0250826	0.486029	0.3596255	0.30311534	0.9380137
0.00808363	-0.010081995	-0.0015980825	-0.024445022	-0.0482054	-0.031039584
-0.019681156	-0.019504547	0.024622526	0.037320565	-0.048548248	-0.012170397
1.0865672	-0.55696476	-0.6107086	0.34362164	0.5528668	-0.6502092
-0.011325322	-0.02647072	-0.038457286	-0.022509193	-0.03638663	0.033671487
0.8341511	-0.44725302	-0.05558704	0.9932783	0.40845415	-0.44708112
0.605074	-0.7635628	-0.37082544	0.7566268	0.90370417	0.78469366
-0.03138323	0.023243416	0.02377994	0.045415368	-0.002740778	0.010240294
-0.019963313	0.037506964	-0.041318692	0.03819665	0.04317559	0.021467794
-0.02469833	0.049715664	-0.033185318	-0.029565334	-0.0018984303	-0.013159703
-0.8406953	0.8915725	0.4725064	-0.97376245	-0.3624697	0.80098766
0.34075284	0.17390214	-0.11619049	-1.3013524	-0.6911877	-0.5724851
-0.6606063	-0.7822905	0.28012246	-0.981028	-0.8819615	0.04352838
0.22162208	0.24134707	0.53983104	-0.5803394	0.053817812	1.152452
0.01604737	-0.03848846	0.03797544	0.020811204	0.023831967	0.031599704
0.04144224	-0.016079951	0.020431843	0.033386517	-0.017030537	-0.0017438643
0.04266152	-0.043892313	-0.036106206	-0.03526046	-0.007909216	-0.022087444
0.029083502	-0.04365603	-0.042425465	0.034822773	0.009932589	0.008057345
0.7476251	0.08283464	0.6166897	-0.57411695	-0.9266667	0.93537104
-0.009780299	-0.025359428	-0.017956078	-0.027760698	0.017599735	0.0018311851
0.46538627	0.7496014	0.6985969	-0.8209615	0.79191816	0.7465486
0.020131338	-0.0016035661	-0.032818437	0.032532636	-0.010137357	0.013939861
-0.32471985	-0.75998116	-0.7080687	-0.91869354	0.89149594	-0.93212444
-0.789928	-0.70043683	0.6812181	-0.48641342	0.7376899	-0.6999156
0.86902946	0.933873	0.7133118	-0.75585485	0.0091041075	0.22579291
-0.44541657	-0.56530327	-0.37836888	-0.87490314	-0.8247197	0.10438074
-0.027777517	0.0014550909	0.0031063445	-0.044395115	-0.02492006	-0.022612179
-0.032438517	-0.03387461	-0.020220948	-0.046945084	0.025739197	0.029295158
0.37460995	-0.8636709	0.039597526	-0.9355815	0.98992175	-0.66426337
0.021979723	0.007921658	0.0015935302	-0.02496829	-0.011988569	0.019565646
0.007036783	-0.035370983	-0.0029621236	0.048216198	-0.024415422	0.04706384
0.023579787	-0.046782553	0.044212114	-0.04828341	0.016592745	-0.049928118
0.25773036	-0.8651024	0.76805127	-0.65579915	-0.9802233	0.20575862
-0.031866863	0.0045175776	0.0068275705	-0.022466673	-0.016943835	-0.034721196
0.6823699	-0.68812835	0.73111516	0.7456956	0.68384075	0.4538828
-0.0429541	-0.024144351	0.03237531	-0.026131976	-0.04069964	-0.03700181
0.011119604	-0.041067578	-0.013185523	0.0126650445	-0.00078932196	-0.007686686
-0.0069175847	0.010320641	0.039881494	0.036299754	-0.0383389	0.013322357
0.53218704	-0.65677667	-0.26299492	-0.6763637	0.65753543	0.67478245
-0.61113304	-0.64158934	-0.5535623	-0.6237506	0.6215116	-0.651861
-0.007969521	-0.019575227	0.0004995838	0.031657074	0.016898368	0.017459247
-0.04095323	-0.028582335	-0.03808968	-0.014015041	-0.014706232	0.04009564
-0.04890988	0.035021592	0.03747013	0.042095337	0.022243205	-0.033431172
-0.69128615	-0.9484627	-0.5220608	0.7749555	0.46027648	0.10114055
0.03814969	-0.011955939	-0.030512786	0.008744299	-0.0066757575	-0.039969135
-0.045613267	0.013707768	-0.011966955	0.0006236322	-0.0155668035	0.034697127
1.1336453	-0.27548793	-0.5680754	-0.44461805	0.8366752	0.08432171
1.0504532	-0.94265944	0.3919835	-0.8921866	-0.8304609	0.68570125
0.03085145	0.018949334	0.008308362	-0.04066788	0.029582117	-0.021382619
0.63539326	0.57357025	0.6154778	-0.6294297	-0.6841221	0.64508736
0.18942782	0.264619	0.7960369	-0.81189156	-0.8316568	0.50304246
0.044235792	-0.020465648	-0.029280042	0.01108142	0.031320382	-0.0019060001
-0.18141283	-0.98894155	-0.98896295	0.84807664	0.9828942	-0.41097486
0.9360687	-0.84114474	-0.906827	-0.7548732	0.27540997	0.40022308
-0.034733154	-0.007890869	0.046304535	-0.018352281	0.046594467	-0.03206407
0.49771973	-0.7379721	0.95100546	-0.5969598	1.0436426	-0.9401297
-0.5576376	-0.35741624	0.3935929	0.17853534	-0.10286709	0.34744617
1.0394522	0.22456858	0.30806738	-1.1089758	-0.12264281	0.34696764
-0.4122385	0.22065914	0.0939789	-0.9961914	0.2146963	-1.0094242
0.6434809	-0.22227013	-0.13111204	0.19098563	1.0508854	1.0448848
0.024490487	-0.015495159	0.03287342	-0.035914123	0.019388724	0.0043094046
0.8464518	-0.68349195	-0.2147265	-0.45289424	0.76350886	-0.8930798
-0.040157594	-0.010768343	0.035133366	-0.0064785853	0.005185306	0.009107184
0.02604181	0.032657195	0.030965898	-0.046119153	0.009348035	-0.020286882
0.97528267	0.92986405	-0.36111838	-0.97870195	0.42665637	0.8947558
0.28208277	-0.07558473	1.2370349	-0.06671112	-0.8579145	-0.1581203
-0.12024979	-0.9634349	0.8864775	-1.1056669	0.84309447	-0.344561
-1.0029972	0.3620415	0.842253	-0.29987878	0.707201	-0.7784304
0.41524976	-1.0470268	0.2518402	-0.92982	-0.96208835	-1.0923615
0.5581722	0.8807542	0.6390132	0.16380548	0.86535174	-0.26147604
-0.016716681	-0.043296076	-0.024633838	-0.043165576	-0.019604897	0.0399083
0.8179036	-0.3249004	-0.13999766	-0.96957463	0.41144046	0.18730223
0.047931526	0.049273197	0.021448363	0.004174579	0.04852641	0.039900932
-0.009387922	0.019945983	-0.03936076	-0.03362318	-0.0024038665	-0.038903393
-0.020330703	0.01874547	0.031058583	-0.031912103	0.004886724	0.049674716
0.016591143	-0.018563807	-0.014721096	0.008679308	0.01676071	-0.024726762
1.0065687	-0.2557106	0.14025295	-0.24344714	0.41848698	-0.42542678
-0.026602948	-0.042203534	0.043842558	0.007360041	0.04230174	-0.007821858
1.0369266	-0.72128606	-0.93761265	0.044545636	0.13028745	-0.95672375
0.7235007	-0.75132596	0.60898346	0.7928602	0.5333083	0.48939377
0.8936819	-0.7549348	0.6125583	-0.7343477	0.58480364	-0.9470797
-0.018229533	-0.017924774	0.018558215	-0.030405581	0.036206212	0.040113125
-0.53901076	0.051218297	1.0322185	-0.07590025	-1.0747122	0.03495539
-0.031491242	-0.038093604	-0.02388047	-0.016045988	-0.043866552	-0.049775075
0.046867166	0.028304767	-0.04521338	-0.014837395	-0.016648613	-0.04540515
1.1358109	-0.5539313	0.18615197	0.29398933	-0.09374813	-0.94274104
0.9401352	-0.3359509	0.34063527	-1.1096909	-0.9270263	0.6505884
-0.0054234266	5.714968e-05	-0.0035189986	0.034052525	-0.01672852	-0.03399451
0.04941391	-0.032235682	-0.03734087	-0.033239353	0.049633812	-0.047782995
-0.06988694	-1.1257224	0.92553174	-0.5706768	0.8603591	1.1153127
0.59502345	0.22991626	0.5229026	-0.18311733	0.33394718	0.43186548
0.6168671	-0.59419847	-0.61989176	-0.6119096	0.5681468	-0.5389168
0.026624847	0.046017203	-0.042299785	0.011906255	-0.027814258	-0.01958326
-0.8770072	-0.20812105	0.7644773	0.5921601	-0.92007923	-0.7521142
0.010794662	0.022614505	-0.002823174	0.011086237	-0.043094266	0.04870714
-0.32708108	0.9844	1.0137345	-0.96684253	0.87053186	0.017922882
0.023332331	0.007403195	-0.018647395	0.01909471	0.02724297	0.004682947
0.8752926	-0.37130278	-1.1442853	-0.26165217	-0.69500923	0.8718655
0.2832342	-0.921169	-0.78562367	-0.3945458	0.731773	-0.4897908
1.1405976	0.28865278	0.4662341	-0.10528599	0.20091613	-0.30612123
0.023046974	0.012157429	-0.039419495	0.042376343	0.015243892	0.048203494
0.29933038	-0.28142366	0.8386497	0.8877873	1.0301645	1.124512
-0.03867557	0.00865227	0.047287192	-0.036511064	-0.016964067	-0.03710116
-0.03196623	0.016245272	0.017561723	-0.038731955	-0.03891815	-0.032578208
0.03610711	-0.027306069	0.035085846	0.03562944	0.0015868656	0.029375624
-0.0046363957	0.009688068	-0.0036740303	0.0085198395	0.011250235	-0.04455129
-0.03790027	0.022225287	-0.011692297	0.007690441	-0.027671564	0.04514012
-0.73246074	-0.51017	0.2945069	-0.974096	0.9852746	-1.0307117
-0.011935294	0.016195524	0.037633885	-0.028876437	-0.03875929	0.018997077
0.92635494	-0.9449876	0.32621774	0.0037997717	-0.84475046	0.023207003
1.1275437	-1.0169213	0.17590718	0.18014573	0.9240502	-0.096519075
-0.76325154	-0.8990395	0.8092634	-0.77111834	0.48182964	0.8877231
-0.5537757	0.24967043	0.72723913	-0.9066686	0.3256006	0.8681156
-0.047928274	0.0048679486	-0.016862176	0.040799465	0.020055104	0.010333814
0.58909225	-0.7358474	-0.2109332	-0.8783512	0.9338361	0.6114575
0.32965317	-0.22168632	-0.32058325	1.1640263	0.5125378	0.8312994
-0.0129381195	-0.020404983	-0.002107881	-0.018567406	0.00882224	-0.0139112845
0.0095613375	-0.03487146	-0.004238628	-0.015747033	-0.017029356	-0.024902845
0.010384619	-0.027190221	0.01959506	0.04482924	0.017843854	0.016718302
0.60323447	-0.68272895	0.8496518	0.7829825	0.49937963	0.63098776
-0.030090248	-0.02358601	0.001562655	-0.045291997	-0.043168224	0.04826108
-0.73799306	-0.51686776	0.51871985	-0.65820104	0.64697367	0.55966616
-0.04112041	0.042281304	-0.022585262	0.0440684	0.03583708	-0.031934418
0.03686906	-0.0137033835	-0.03175974	-0.049826205	0.042226207	-0.0067963116
-0.2458699	-0.46347165	0.82344085	-0.80916274	-0.53478235	0.536437
0.7079588	0.67558604	0.6740778	-0.6863038	-0.34591797	0.581946
-0.6570611	-1.0222737	0.51401055	-0.29249284	0.9251947	0.9261507
0.8026197	-0.21314985	-0.39325503	-0.83953017	0.9170157	0.058564782
0.46140334	-0.71227264	0.6210251	-0.62431383	0.5661678	0.3088257
0.0035746917	-0.013582539	-0.009956203	-0.027832998	0.019681897	0.019025866
-0.0049551534	1.0954969	0.6410168	-0.99355507	-0.3052617	1.0365022
-0.9491497	-0.72296816	-1.0492834	1.0204699	-0.2191835	-0.5839681
0.0104724765	0.0333899	0.025643002	-0.037939526	-0.03950397	0.003971029
-0.03559369	-0.024563098	-0.043335058	-0.022921145	-0.03813777	-0.047656335
-0.019882752	0.0016119368	0.049901355	0.015420381	-0.015369952	-0.035566557
0.015583087	0.04203281	-0.03954642	0.037050042	0.04122286	0.04487515
0.9478637	-0.6548599	-0.7280545	0.35131016	-0.74209565	-0.664056
-0.00820142	0.021572065	0.029244434	-0.044519927	-0.019311106	0.04377235
-0.0008959882	-0.04874542	0.0051809438	0.022266421	-0.0011809468	0.0444582
-0.006898094	0.026404414	-0.044368386	0.046115745	0.04655597	0.0051260963
-0.003127981	-0.047479298	-0.013959337	-0.045545734	-0.0068455935	0.0482906
-1.0161511	-1.0405958	-0.29061	-0.85457814	-0.80422735	-1.014296
-0.039807558	0.010391425	0.029946636	0.0024280548	-0.0020172112	-0.034761466
-0.028891219	0.014876556	-0.047538795	0.0154067315	-0.0039655566	0.037424948
0.6744851	-0.83483946	-0.6237978	-0.9667292	0.65651923	0.8800738
0.0019569993	0.015007976	-0.04317533	-0.022520615	-0.0023605227	0.016672779
0.2478497	-0.93540895	-0.57889545	0.09258996	-1.1456981	0.6228749
0.024738763	-0.017975856	-0.04262049	0.0072365776	-0.02291286	0.029195953
0.85990953	-0.75594395	0.79204804	0.8359991	0.76027113	0.3903208
0.25227314	-0.73756045	-0.21920033	0.6412601	0.9261629	0.81230384
0.80612063	0.17154443	0.78680927	0.33630648	-0.19551165	0.76656586
0.890262	0.49662733	0.14578518	-1.2535807	1.1502317	-0.1652937
-0.4431825	-0.16021815	-1.1321522	-0.75860035	1.0844963	0.9012585
-0.5249619	-0.75830936	-0.089154184	-0.9619139	0.8952863	-0.4203928
0.9672143	-0.6754964	-0.81206506	0.11552641	0.24511498	0.9735749
-0.46221447	-0.8556562	-0.25497624	-0.9753871	0.84530616	0.7740857
0.000579942	-0.012974203	0.024028633	0.037584793	-0.0132651925	-0.009075917
0.7245563	-1.1204114	0.042952728	-0.13509205	-0.4104422	-0.8581402
-0.7206786	0.4580256	0.62157655	-0.7136157	0.75463045	-0.6953427
0.72378635	-0.29985407	0.65912044	-0.8580076	0.5934721	1.0724263
0.9469817	0.4777655	0.43018863	-1.0608953	0.2293201	0.14067496
0.48331937	0.10118795	-0.18515065	0.4008154	0.6905754	1.1856564
0.045120504	0.022472117	0.01733419	-0.043070164	-0.00076793507	-0.036082983
0.6089893	-0.15150341	0.6341276	-0.6706004	-0.60324955	0.598256
0.035267543	-0.009922028	0.015719596	-0.035573363	0.047054242	-0.044670045
-0.05623571	-0.7865181	-0.34911677	-0.7073985	0.8171226	-0.8857897
-0.01949948	0.028529812	0.04547346	-0.0019197091	0.046230506	-0.0065847635
-0.7059629	-0.6627066	0.22181918	-0.8708576	0.20466	0.97224355
0.00016210228	-0.015388798	-0.0030180588	-0.024463022	0.044050965	0.042656768
0.028165307	-0.005548287	0.0027946942	0.035465624	-0.002598703	0.0030400977
0.015479093	0.24429128	-0.10228301	0.9026387	0.17109284	0.8797294
-0.009551834	-0.009251416	0.021764126	-0.01382637	-0.00032178313	-0.018770695
-0.04235201	-0.039943207	-0.04184426	-0.029368747	0.02864084	-0.0068444237
0.93861616	-0.0651384	0.8947935	-0.115466885	0.17267261	0.59938586
0.023168031	0.0019366257	-0.022993982	-0.037313033	0.019756053	-0.020020664
1.2422197	0.16908869	0.573253	-0.5390715	-0.22062689	0.19759484
-0.029876186	-0.027280545	-0.039751302	-0.013571262	-0.016373716	0.029750574
0.017032411	-0.0052096955	0.015241895	-0.0005023107	0.043469492	0.048760924
-0.4751317	-0.9139534	0.8286023	0.51606137	0.97476095	-1.184319
-0.5873269	-0.084356986	0.0010003465	0.7478591	-0.6678354	0.8210346
-0.03214066	-0.017311715	-0.025349988	0.017081391	0.038029123	-0.010392465
0.018506456	-0.023655808	-0.002830457	0.007159304	0.028651107	0.041253436
0.004607808	-0.0074300393	0.015793148	-0.03436452	-0.03945793	0.039466027
0.037258256	0.037053946	0.033963744	-0.02687565	0.025420513	0.006886959
-0.04100307	-0.04649196	-0.021196902	0.029595744	-0.027868379	0.014115278
0.43973204	-0.8012016	-0.6017195	-1.3793349	0.15693271	0.019862927
-0.025689531	0.02561814	-0.0007927641	-0.017898403	-0.03423605	0.006790042
-0.7243679	-0.72603214	-0.61171895	-0.9091664	-0.08448847	0.29431906
0.23926665	-0.73184747	-1.1540031	-0.35468802	-1.1084541	0.04750567
-0.031310737	-0.008946754	-0.0073156245	0.0002937317	-0.028487325	-0.04205258
0.0063632503	-0.04691465	-0.004544843	-0.019792378	-0.04407498	-0.042377174
-0.019243527	-0.037420392	0.029376004	-0.03347788	0.041869495	0.02679732
0.9391095	-0.5896797	0.7851137	0.13745654	0.91650707	0.91100335
0.023011219	-0.002336681	0.025583897	-0.011500776	-0.028170085	-0.036237217
0.87613386	-0.43635604	0.68371195	-0.32507876	0.750426	-0.7874562
0.015979324	0.016088728	0.03860983	-0.04786097	0.029464986	-0.020625938
0.024500761	-0.024699224	-0.015520442	0.022177126	-0.0022459403	-0.024228394
-0.029132951	0.0074278004	0.019962084	0.011043645	0.036565546	-0.048586488
-0.028649617	0.038862716	0.020836364	-0.0113652125	-0.035084106	0.04231635
0.010776259	0.0021967515	0.03974967	-0.01563257	-0.024186825	0.045017306
0.8496156	0.20577572	0.8766037	0.14631066	-0.080419496	0.7861419
-0.844102	-0.042000778	0.8969791	0.65635455	-0.08670231	-0.27721235
0.6469513	-0.7342944	0.81696653	0.35424528	0.7523742	0.7042623
-0.035025883	0.03139693	0.04761908	-0.04005619	-0.011675786	-0.033331707
0.017280865	0.006607987	0.04632478	0.027087975	0.015865866	0.017931666
0.97911316	-0.94127667	0.16944891	-0.98892945	0.6316124	-0.8227473
-0.008448936	0.020561028	-0.005093612	0.039946686	0.010225404	-0.023331309
0.023537192	-0.014225341	-0.028547335	0.014750708	-0.01997695	-0.021716548
-0.027025485	-0.0022929087	-0.039927207	-0.0026705153	-0.036432434	0.0145360865
-0.0118384585	-0.027048958	0.044659022	0.04381073	-0.0061510094	-0.028354287
-0.013918757	-0.041441776	0.017712954	0.009755395	0.044221547	-0.021994758
-0.24890818	-1.1273077	0.23857535	-0.36952358	-1.0362463	-0.26679704
0.08886086	-0.6882996	-0.6089614	0.33613536	-0.58560795	0.16249809
0.8255328	0.35739195	0.6942709	-0.8263775	-0.50941414	-0.53219783
0.93677557	-0.0386953	0.9135906	0.37364686	0.98887527	-0.017411856
-0.72803515	-0.76066244	0.42795646	-0.8839018	0.777137	-0.92564106
0.031015422	0.003596019	-0.04858575	0.021889303	-0.017493654	-0.032148182
-0.016822208	-0.028444374	-0.02934686	0.012661193	-0.0153804645	-0.016050983
-1.1657852	-0.44666573	-1.1019056	-0.32806993	0.9290489	0.84417117
-0.10819353	-0.45670852	-0.0866349	0.7359523	0.17939703	0.97617835
0.040727045	0.011854507	0.029202249	-0.002229713	-0.004881311	0.0040885434
1.0823854	0.9510271	-0.82736236	0.030596245	0.43195528	-0.52131844
-0.0058533438	0.01951034	0.010211408	-0.00708016	-0.034629427	0.015542019
-0.02902106	0.024676803	-0.004066147	0.001899004	-0.0026950017	0.025310207
0.16765073	-0.75404227	0.029284153	-1.1682916	0.02710704	0.26284498
-0.027131928	-0.049103428	0.02886803	0.016321074	-0.014661431	0.014745619
-0.0369833	-0.033286832	-0.025294125	-0.0058055036	0.0095857605	-0.043311585
-0.03440218	0.016902218	-0.33732894	-0.7085352	0.86558336	1.028948
-0.036197744	-0.010800052	-0.049484562	0.016670968	0.019953106	0.040050913
0.5414434	-0.7770724	0.045245986	-0.23422533	-0.7233546	0.28296033
0.023176085	0.0038228035	0.0065570474	-0.00011444092	-0.016595937	0.046283912
0.20270689	-0.3258198	0.9789435	-0.35156512	0.65561265	-0.4923606
0.04733244	0.037298802	-0.022826398	0.046835337	-0.027924145	-0.037895918
0.69545496	-0.07828956	-0.45561847	0.69528437	1.0891038	0.4417471
-0.024006201	0.048405673	0.04591937	0.032063093	0.0077939257	0.037290122
-0.9471587	-0.51041794	0.7368562	0.29798657	0.83589613	0.5780904
-0.049652398	-0.005675912	-0.016513538	0.0051569343	0.014155891	-0.011362802
-0.06760431	-0.6992495	0.54381	0.08829878	0.009542235	0.84674895
-0.027928805	0.04900876	0.018860165	-0.0134131685	-0.009921633	0.021358434
0.04259548	0.0010687001	0.043214392	-0.04925188	-0.0076322667	0.012893263
0.7499775	-0.71719617	0.5066781	-0.009884531	0.7433621	0.6137728
0.8285869	0.14813134	0.7964931	0.23102534	0.057616554	0.84214956
0.028771605	0.01800165	-0.00033162907	0.03956235	0.017704401	-0.009758782
0.028186534	-0.025590742	0.014346447	-0.0039665475	0.019072425	0.008070122
-0.03937422	-0.024036264	0.027043846	-0.010633193	0.039022956	-0.029292393
0.03466678	-0.018303752	0.03801996	-0.023609364	0.010404028	-0.041252293
-0.039253224	-0.01642077	0.034803692	-0.029203951	0.03655516	0.02089664
0.91082567	0.7319955	-0.082798354	-0.80469537	0.31935072	0.3756207
0.5473969	-0.65994537	-0.16549489	0.8972017	0.35646862	0.8695372
0.03310586	0.04220486	0.027177636	-0.005261801	0.021714497	-0.049527097
0.0302946	-0.011684559	0.02742492	0.0026056655	-0.03708453	-0.0011126027
-0.01522113	0.014829587	-0.033443466	0.0077159777	0.0453319	0.016475644
0.008588336	0.0343266	-0.0068405494	0.047724847	0.044313285	-0.01284064
0.010150395	0.021523666	0.0021837242	0.040631723	0.0056946278	-0.007968355
0.71201503	-0.18514958	0.9839447	-1.114859	0.30641136	0.74569523
0.8123867	-0.9628128	-0.07083615	-0.048940405	-0.06839619	-1.0963761
-0.022850657	0.0416621	-0.013052534	-0.009422053	-0.036169756	0.018988576
-0.015443921	0.0034477487	-0.004269719	-0.04086709	-0.022079099	0.033792984
-0.04651445	0.011479102	0.036055993	5.4098666e-05	-0.0071146265	0.03558136
-0.024851596	-0.033146895	0.0008237958	0.044803593	-0.018024169	0.049569596
0.03519467	-0.044294883	-0.0018199459	-0.009817004	-0.042669963	-0.019174982
0.10571109	-1.0222887	0.58430487	-0.7459316	-0.98429406	-0.958811
0.00032131746	0.036796834	-0.006355323	0.03387085	-0.032514893	0.0055320635
0.046536338	-0.012319483	0.022493672	0.03973869	0.037928354	0.039851855
0.01179105	-0.01298549	-0.005095005	0.018773247	-0.049408223	-0.038494933
0.032131586	0.0010588989	-0.023595845	0.012577999	0.011758387	-0.042274486
0.010998689	0.0003265366	-0.01812204	0.008761715	-0.02052244	0.017674569
-0.014430068	0.009832524	-0.0025528297	-0.020793974	0.028007474	0.0056538954
-0.64310604	0.4691767	0.72299075	0.3439372	1.1703246	-0.86925197
0.038439248	0.04596739	-0.010893393	-0.020882344	-0.014478575	-0.0049319863
-0.6684262	-0.6454589	0.053466387	-0.75368917	0.6265057	0.6505551
0.047624383	-0.033740297	0.009834789	0.0099050775	0.019382443	0.00308628
-0.020795358	0.013878498	0.020077769	-0.010433219	-0.038779248	-0.002998054
-0.04520228	0.034368683	-0.010672234	-0.033292845	0.014310028	-0.002131261
-0.016676713	-0.022304952	0.042235855	0.019547943	-0.02984711	0.023216356
1.2173874	-0.37582272	0.9515731	-0.4066006	0.4986572	-0.7534926
-0.018944634	-0.031215299	0.009092011	0.0013689399	-0.012763657	-0.027579118
-1.1406858	1.0975688	-0.46711466	-0.46774477	0.47323528	-0.02868461
0.03629515	0.015185658	-0.045737326	0.030060079	0.002894234	0.004944168
0.01992729	-0.007891752	-0.0135916695	0.04002103	0.013759505	-0.017633568
0.8678839	-1.007571	-0.77549917	-0.7605816	-1.0286877	0.63084304
-0.027174247	0.040142465	0.0064258203	-0.023888623	-0.004624404	0.035489533
-0.0036263093	-0.0325477	0.002725374	-0.048008095	0.00030552223	0.021097247
0.67803746	-0.79546946	0.8676003	0.98920083	0.8720519	0.7027208
0.9774447	-0.27703467	0.9539168	-0.88235956	0.6572934	-0.24051702
0.69827974	-0.5019704	-0.2080009	-1.1169733	-0.48691794	0.778672
0.005159747	-0.0017727241	0.021376025	-0.025288953	0.00038527325	0.017972413
0.6632747	0.7239865	-0.5615902	0.7316163	0.57209754	-0.20812127
0.0032359958	-0.040834665	0.045501877	-0.045084395	-0.026606023	-0.0060484186
0.0038485304	0.048264418	0.028241005	0.028364982	0.0020900257	-0.03898443
-0.015809357	-0.040804602	0.006573282	-0.012003481	0.043087278	-0.016720701
0.022810642	0.033779416	-0.03522613	0.030183744	0.042688813	-0.048961677
-0.048101556	0.027660254	-0.04670477	0.0104909055	0.016631875	-0.034260347
0.79709035	-0.40207404	-0.5529308	0.9653221	0.9488535	0.66791457
-0.013120711	0.007815383	0.0119197145	-0.012036335	-0.034778453	0.038740385
0.0050233603	-0.00804349	-0.03971075	-0.022595216	-0.03471688	0.04654732
0.030106012	-0.0043588057	-0.0329188	-0.041365564	-0.048567202	0.023368787
0.68142146	-0.58995336	0.16414508	0.5106338	0.64035404	0.58037525
0.028754894	0.038252715	0.023703251	-0.02003852	0.0025405288	0.0019866712
0.060360644	-0.36931452	-0.70437366	-0.8312372	0.6179328	0.69744134
1.005974	-0.6191139	1.1772635	0.20781876	0.663028	-0.15580483
0.55510837	-0.91532904	-0.32981887	0.5887257	0.4325748	-0.51770556
-0.048671592	-0.021570504	0.012741361	0.01055757	0.009773098	-0.0021210685
0.5949062	-0.83575284	-0.6229028	-0.031821415	-0.80508155	-0.44061685
